48.05082700,7.803887000
47.99375700,7.843802000
47.98140000,7.882260000
47.87332000,7.659896000
48.01187500,7.807714000
48.00620000,7.855000000
47.87381400,7.662281000
47.99828900,7.793378000
47.81419562,7.609469890
47.81162200,7.591555000
48.00044226,7.846834659
47.98154385,7.881832122
48.00998098,7.850616574
47.80833000,7.626760000
48.02452900,7.837285000
48.00046000,7.846830000
48.36446500,7.780432000
47.97455000,7.828200000
48.04843261,7.806279659
47.98175810,8.165228962
47.99371570,7.843643400
47.75695100,8.853512000
47.87740700,7.656562000
48.00109075,7.838176488
47.96614600,7.959643000
47.80019000,7.915440000
47.87335600,7.659877000
47.87334500,7.660076000
48.05091000,7.803880000
47.99273700,7.852595000
47.99795351,7.852724790
47.85764500,7.622253000
48.02613000,7.808550000
47.97529000,7.826110000
48.01505300,7.831083000
47.80698000,7.632820000
47.98153069,7.881456613
47.99172152,7.856689095
48.01085066,7.828767299
47.99390000,7.842800000
48.14397742,8.023388385
47.99570275,7.835687398
47.97544000,7.822600000
47.97199580,7.703779600
47.87326700,7.659429000
48.00138000,7.836740000
47.98600000,7.893700000
48.26366263,7.726687788
47.99428117,7.854849100
47.99718000,7.857450000
48.00291050,7.855541100
47.99803000,7.852400000
48.07200000,7.718100000
47.87386400,8.135924000
47.87179800,7.664465000
47.98646000,7.848010000
48.01063000,7.851050000
48.01031833,7.850734590
48.03525670,7.587556242
47.99258330,7.833813700
48.01470200,7.642404000
47.99099512,7.851802110
48.02809000,7.807650000
47.81421363,7.609459161
47.87377800,7.662280000
47.91558462,7.702703475
47.99425000,7.837270000
48.22006000,7.772676000
47.99330000,7.840410000
47.87086600,7.659630000
47.99123326,7.818430066
47.99651200,7.792853000
48.01524000,7.819260000
47.91906481,7.738435864
47.98154385,7.881832122
47.97539000,7.823000000
48.02010400,7.820854783
48.01511630,7.855648398
47.81073000,7.592358000
47.48160000,7.374300000
48.11852300,7.854410000
48.11169277,7.860336899
47.98476000,7.860370000
47.99872700,7.793561000
48.00156300,7.840665000
47.99515824,7.849929928
47.65693000,7.570180000
48.00033697,7.850106954
48.01111200,7.810856000
48.00643668,7.855557203
47.99590306,7.847714424
48.01182300,7.807687000
47.98073600,7.791781000
48.52960600,9.061291000
47.81682651,8.182711601
47.99778500,7.845489000
47.98153428,7.882175445
47.97479000,7.825900000
47.99289067,7.849393486
47.97412716,7.825366258
47.97539000,7.823000000
47.87445000,7.648770000
47.98993700,7.856694000
51.51006400,7.076596000
51.55057800,7.105504000
51.51285600,7.096653000
51.49530100,7.079933000
51.51068500,7.094024000
51.51207400,7.094806000
51.51126200,7.093635000
51.55054500,7.105485000
51.51127500,7.095814000
51.51214300,7.096443000
51.51137700,7.094439000
51.51149900,7.093587000
51.51080300,7.094370000
51.53697400,7.088194000
51.51250400,7.096870000
51.51227600,7.094622000
51.51233500,7.097230000
51.51219800,7.095031000
51.51116900,7.093694000
51.60929000,7.054920000
51.51180200,7.096912000
51.51121700,7.093796000
51.49531480,7.079709800
51.51042200,7.088295000
51.51154900,7.093758000
51.51206100,7.094725000
51.50035700,7.103136000
51.51274900,7.096626000
51.51234300,7.092951000
51.51175400,7.096343000
51.49712800,7.126200000
51.51116800,7.093030000
51.55063700,7.106483000
51.51133900,7.094411000
51.51155500,7.096129000
51.51267300,7.096514000
51.51085400,7.095167000
51.51114800,7.095656000
51.57276700,7.039511000
51.55091800,7.105736000
51.60958000,7.052260000
51.51047300,7.099381000
51.52220200,7.098586000
51.51113100,7.095452000
51.55085200,7.105511000
51.51002000,7.076660000
51.51036800,7.093617000
51.51170400,7.096394000
51.51992000,7.098519000
51.50138900,7.113611000
51.56398200,7.110713000
51.55057800,7.105504000
51.51127500,7.095766000
51.51263400,7.095076000
51.55054500,7.105606000
51.51778700,7.094913000
51.55046200,7.105319000
51.51211750,7.096328000
51.53712000,7.088133000
51.51147600,7.093752000
51.48974100,7.108208000
51.51134600,7.095818000
51.51035200,7.088093000
51.51112700,7.095141000
51.51157700,7.095991000
51.51250300,7.094930000
51.58099400,7.052545000
51.60939000,7.054700000
51.51002676,7.080720663
51.51206100,7.094725000
51.51217500,7.096328000
51.60934900,7.054609000
51.60953000,7.054640000
51.51169800,7.096308000
51.51249900,7.097002000
51.55090100,7.105896000
51.51095900,7.095117000
51.60957000,7.054860000
51.50930003,9.950163960
51.45037600,10.04440600
51.52525199,9.928883314
51.53089994,9.934553503
51.54665900,9.957438000
51.52214000,9.933789000
51.51304000,9.963620000
51.50847300,9.895141000
51.15147428,9.415401220
51.50454300,9.898152700
51.48809000,10.08934000
51.52494382,9.937241077
51.53105000,9.934550000
51.55237092,9.914125800
51.50296042,9.903466701
51.50311402,9.899893999
51.50685000,10.03042000
51.53335380,9.936125278
51.51807452,9.963773488
51.54055333,9.950174689
51.56563101,9.940309524
51.41719100,9.651799000
51.56423045,9.933056831
51.52187000,9.868286000
51.50879254,9.951070547
51.50274300,9.904652000
51.41663000,9.651931000
51.41783354,9.651778936
51.51994049,9.920144677
51.50235379,9.904636144
51.45025800,10.04422900
51.41785000,9.651197000
51.53318000,9.936230000
51.53142165,9.902179241
51.45524149,9.947159886
51.52905700,9.881100000
51.52295000,9.942670000
51.52475503,9.927306175
51.53502115,9.930782318
51.53184101,9.937530755
51.53521135,9.932874441
51.53022800,9.927830000
51.50666679,9.966069459
51.56565435,9.933507442
51.55760100,9.937940000
51.50153000,9.900360000
51.50251296,9.904780983
51.41538200,9.651945000
51.51923000,9.919449000
51.50123000,9.900339000
51.34312788,9.859371185
51.53227705,9.929607510
51.53667500,9.940119000
51.54656960,9.957470200
51.53727950,9.913347855
51.52577000,9.941690000
51.34355679,9.857252240
51.41698044,9.651864767
51.50088227,9.905800223
51.51710000,9.865200000
51.50874913,9.951167106
51.42235200,9.651474000
51.58057400,9.751223000
51.50405900,9.904566000
51.55298883,9.914667606
51.52974400,9.926383400
51.53599600,9.901679000
51.50250000,9.904833000
51.54255794,9.941430687
51.41797600,9.651996000
51.52874000,9.881070000
51.50818599,9.894363284
51.51250500,10.26129900
51.55248900,9.914013000
51.55303600,9.905371000
51.51965200,9.919756000
51.41668604,9.653120040
51.54380180,9.936813100
51.51952936,9.953838586
51.52936593,9.880684018
51.55420379,9.939246006
51.52153823,9.957856535
51.51977915,9.972056262
51.45082000,10.04107400
51.54242000,9.913140000
51.44978900,10.04180200
51.54483380,9.945915341
51.54047659,9.910622835
51.55549500,9.938689000
51.48035837,10.10725557
51.52300000,9.947000000
51.53550000,9.917100000
51.53080000,9.934440000
51.53021100,9.927707000
51.53192555,9.938174486
51.64188300,9.453200000
51.53321587,9.921292662
51.55325000,9.905097000
51.52577822,9.941602349
51.41654000,9.653091000
51.41101167,9.643405079
51.51027800,9.837222000
51.53240831,9.929387569
51.54323020,9.937176704
51.54288768,9.936168193
51.50405233,9.905971884
51.53572000,9.915710000
51.41582900,9.652650000
51.40882337,9.973944425
51.70541835,9.999339580
51.72104800,10.25358000
51.61429700,9.905621000
51.52646100,9.916877000
51.54394638,9.936211109
51.56565102,9.933421611
51.82073590,9.872143864
51.80322468,10.33186376
51.51239000,10.26120800
51.54886035,9.935250878
51.41841100,9.651924000
51.46007814,9.799756407
51.52400428,9.946303520
51.53493105,9.936527609
51.55000000,9.779600000
51.48347100,10.09452100
51.56578774,9.939837455
51.52922910,9.934430122
51.52996830,9.932037591
51.41076518,9.654563069
51.53122600,9.922365000
51.53007231,9.924178719
51.56667500,9.595774000
51.69041970,9.983407258
51.49986820,9.900419712
51.34109048,9.854950904
51.52080724,9.961150288
51.43874700,9.661873000
51.53546968,9.916287000
51.62620000,9.943000000
51.54355493,9.936549067
51.51886200,9.919340000
51.56399702,9.933180212
51.41978600,9.653307000
51.28735940,9.286204576
51.54576000,9.870531000
51.53042383,9.937208890
51.40066170,9.628729000
51.53440000,9.934580000
51.54048100,9.891704000
51.48476800,9.980455000
51.53337540,9.936889600
51.34354004,9.857445359
51.72879251,10.25474488
51.50093904,9.905800223
51.51764057,9.963570055
51.51979200,9.919740000
51.53375757,9.921534061
51.50164475,9.900430440
51.51899000,9.920200000
51.56380694,9.938764572
51.51948541,9.958618283
51.54655633,9.957218170
51.53868900,9.982367000
51.51999946,9.972710609
51.53510000,9.930700000
51.41534400,9.651962000
51.51016000,10.03748000
51.53283323,9.901385307
51.54865353,9.931275800
51.53109500,9.924914000
51.53183100,9.934076070
51.34131611,9.860449433
51.54030610,9.889666600
51.52292550,9.943178800
51.49308753,9.764474630
51.52058800,9.939419000
51.52027500,9.970839000
51.51028900,9.965298000
51.52315100,9.938968000
51.41650300,9.651089000
51.51213300,10.25950600
51.50894612,10.25528669
51.50255526,9.761003851
51.62252000,10.41954200
51.63116787,10.16028285
51.41651000,9.650353000
51.62316600,9.553751000
51.41746200,9.650777000
51.78037500,9.948924000
51.55065250,9.934254300
51.51235488,9.955925345
51.46361421,9.915874600
51.51987261,9.971712827
51.56409595,9.848132729
51.50253856,9.902989268
51.52759269,9.939429759
51.62122175,10.44886171
51.52848300,9.948100000
51.54607000,9.915053000
51.52975861,9.949697256
51.65422200,9.633853000
51.52268978,9.937579035
51.52489521,9.927284717
51.53450000,9.938233333
51.54958533,9.959390759
51.50175050,9.752608537
51.54207807,9.914828538
51.69353333,9.868860840
51.53030000,9.950500000
51.53944228,9.945040941
51.53449504,9.936066269
51.51228400,10.25963400
51.53309162,9.931442141
51.43752700,10.28371100
51.53116000,9.944500000
51.59114100,10.30996100
51.63339500,9.883100000
51.53313912,9.934709072
51.53313578,9.921228289
51.53039602,9.938222765
51.60080761,9.848910570
51.58483700,9.868352000
51.43189898,9.644730091
51.46372784,9.915150403
51.52331149,9.939134716
51.53742474,9.913766380
51.51718000,9.940590000
51.86902230,10.02459526
51.50440600,9.905274000
51.65955600,9.823729000
51.54729100,9.868083000
51.41640200,9.651579000
51.51845840,9.930176100
51.52169600,9.868410000
51.52270000,9.950000000
51.54185898,9.943962693
51.81600100,10.33406400
51.70633254,9.991545081
51.85782858,9.959358572
51.50982532,9.913771748
51.80397200,10.33187500
51.54266303,9.912779331
51.54263634,9.934263825
51.52184600,9.868168000
51.53303512,9.938694834
51.40066300,9.663791000
51.51951211,9.953784942
51.50427716,9.895420074
51.52366700,9.947500000
51.43873000,9.940647000
51.46957612,10.25900423
51.50311291,9.899733066
51.54497837,9.936790466
51.51911600,9.958521723
51.52469100,9.892540000
51.51381713,9.955029487
51.41770700,9.652966000
51.53563980,9.915992000
51.52009069,9.732722640
51.51329633,9.913294315
51.51035172,9.908680915
51.50144000,9.906835500
51.37948311,10.13431906
51.55412846,9.939156174
51.54354159,9.936463236
51.53553280,9.916051626
51.51383716,9.958291053
51.55230000,9.933000000
51.55315300,9.905274000
51.51515248,9.940132498
51.53197060,9.932311177
51.58850629,9.927461743
51.54166436,9.946596622
51.53228529,9.934574961
51.87955756,10.03448724
51.54657746,9.934912910
51.51076794,9.949986934
51.61432590,9.943699836
51.57874306,9.759174585
51.52947606,9.953495264
51.81830862,9.865947961
51.41512300,9.651235000
51.50976634,9.906717538
51.56183531,9.931823163
51.54755000,9.917478000
51.50701800,10.26803900
51.46361532,9.915429353
51.50279346,9.900478720
51.53280000,9.932000000
51.57344001,9.929832816
51.41784500,9.651272000
51.54593805,9.946886301
51.44326500,10.27735500
51.34128707,9.854661226
51.73690000,9.793300000
51.49183900,9.874402000
51.70799100,10.00048200
51.48811000,10.08956000
51.61105803,10.22419319
51.78783373,10.06266653
51.53511666,9.930850000
51.54623600,9.932270000
51.50828949,9.895650744
51.52835806,9.923669099
51.50285579,9.765300750
51.53687307,9.926013350
51.65400571,9.631404876
51.15152139,9.414972066
51.52915000,9.927700000
51.52537771,9.928867220
51.60036334,9.986765384
51.63002240,9.936377406
51.48806510,10.08951544
51.50241390,9.904346466
51.91267443,10.44285893
51.52252900,9.939923000
51.51246839,10.25948703
51.53198117,9.938549995
51.55751900,9.938516000
51.53229485,9.939794540
51.53728682,9.946998953
51.52808106,9.929409027
51.53420027,9.929999113
51.54364150,9.936108500
51.54357200,9.936890000
51.56154992,9.934140443
50.61312800,9.171046000
51.50842972,9.895516633
51.53753013,9.915052480
51.52715549,9.915890693
51.50685000,10.03042000
51.53739020,9.952470660
51.51247952,9.954026341
51.51968680,9.976787567
51.40147400,9.665913000
51.52830380,9.880968000
51.50225361,9.903413057
51.50579000,10.80394000
51.53622680,9.901253700
51.71611044,9.995884895
51.52153489,9.957722425
51.50221354,9.904904365
51.52879414,9.929028153
51.60496000,9.994150000
51.55249572,9.914163300
51.44896600,10.03985400
51.51034900,9.898372000
51.34178135,9.857901334
51.38530982,9.964513778
51.52364000,9.936700000
51.52734906,9.950051307
51.54240000,9.912100000
51.56223624,9.938791394
51.55195257,9.871907830
51.73603666,9.791988730
51.55313615,9.911379218
51.52100000,10.10082000
51.51320000,9.963660000
51.59438188,9.954299926
51.52670827,9.897029399
51.55598900,9.936822000
51.55569276,9.934730529
51.53039380,9.937235713
51.53150174,9.929441213
51.56144254,9.932000041
51.52991213,9.945834875
51.50454300,9.898152700
51.53169000,9.935400000
51.54235300,9.911207500
51.54530420,9.930176138
51.54572566,9.934124350
51.54043795,9.910832000
51.34347972,9.857300519
51.51689300,9.865493000
51.53582866,9.935379624
51.54043795,9.910832000
51.52378232,9.930712580
51.45027700,10.04234400
51.51027800,9.837222000
51.50878363,9.906674623
51.53246059,9.929752349
51.64851618,9.835386872
51.50242614,9.904872179
51.53812877,9.916110634
51.41513700,9.652424000
51.52945381,9.901760816
51.41764500,9.652575000
51.53962579,9.942648410
51.50199204,9.900398254
51.54310899,9.941146370
51.52157829,9.967126250
51.56035000,9.902833000
51.45106800,10.04558600
51.79700000,10.33300000
51.20457600,9.515208000
51.54418000,9.933420000
51.54918170,9.912071228
51.54486540,9.945891700
51.53386035,9.912981630
51.54259520,9.949799180
51.56063214,9.927091598
51.53064103,9.934494490
51.41712600,9.651803000
54.07642895,13.40284287
54.09269000,13.37540000
54.09524300,13.38964500
54.08228000,13.41714000
54.09292000,13.42900000
54.09596220,13.37279530
54.09574210,13.38356130
54.09609000,13.38564000
54.09152081,13.42886567
54.08545300,13.41155900
54.09612658,13.37750136
54.09244000,13.42958000
54.09292000,13.42900000
54.09094191,13.38735044
54.09255000,13.38139000
54.09598180,13.37265330
54.08232000,13.41717000
54.09604479,13.38530659
54.09091360,13.39487671
54.09574210,13.38356130
54.09299950,13.42899978
54.09525800,13.38975400
54.08426192,13.42339932
54.09255275,13.42957913
54.09599445,13.37286114
54.08228000,13.41720000
54.09269000,13.37540000
54.09598180,13.37265330
54.09492000,13.37751000
54.08181000,13.42343000
54.07644468,13.40302526
54.09006000,13.38448000
54.09574210,13.38356130
54.09196757,13.42946648
54.07644468,13.40302526
54.09196757,13.42938065
54.09606052,13.37286651
54.09246151,13.42947721
54.09694000,13.38482000
54.09441900,13.40115300
54.07644468,13.40302526
51.89814142,8.378646969
51.88981886,8.218165040
51.88149919,8.453314304
51.89288960,8.383698000
51.90489500,8.385836000
51.77577343,8.319053649
51.90609837,8.380476236
51.96296741,8.227182626
51.90732290,8.382042646
51.88767810,8.429620600
51.86888981,8.460491895
51.90627157,8.432908058
51.89338700,8.382579000
51.84515070,8.422699570
51.98231633,8.163270950
51.89473291,8.371823430
51.84499494,8.422790765
51.96296741,8.227182626
51.90748507,8.379639387
51.96296741,8.227182626
51.90586780,8.381136059
51.90654517,8.412238955
51.88173981,8.240599036
51.83440187,8.304006457
51.77580662,8.319252133
51.90615795,8.379907608
51.88885873,8.376935720
51.90047834,8.413918018
51.82962599,8.419856429
51.89367600,8.382178000
51.90654517,8.412238955
51.85850000,8.289500000
51.89357314,8.381656408
51.91040394,8.352624177
51.90346717,8.365434408
51.94864283,8.405367136
51.90502605,8.394981622
51.90214986,8.377541899
51.90711110,8.380449414
51.87145017,8.183655738
51.90732621,8.382203578
51.90798811,8.382675647
51.90676360,8.379714488
51.90852424,8.367397785
51.90772666,8.380127549
51.90733283,8.381876349
51.90827934,8.379634022
51.85595993,8.260045051
51.91468924,8.373781442
51.85503551,8.266106843
51.80846549,8.427554368
51.95024643,8.224403858
51.87116201,8.671619296
51.95024643,8.224403858
51.91045689,8.352699279
51.85698151,8.565398454
51.81206300,8.440674000
51.77550789,8.314413428
51.90531068,8.385180830
51.89497016,8.369742035
51.91823553,8.394380807
51.83449137,8.309386968
51.84510000,8.422600000
51.89469981,8.372059464
51.85799534,8.567426204
51.89284140,8.383858800
51.83440187,8.304006457
51.90471605,8.422855138
51.89679747,8.399477005
51.83440518,8.310545682
51.82958842,8.420564532
51.90353337,8.365412950
51.94955871,8.278541564
51.87145017,8.183655738
51.90748176,8.381125330
51.90214986,8.377541899
51.84420287,8.299618363
51.86537786,8.084558844
51.80770594,8.426905274
51.90698000,8.380500000
51.90669740,8.380009531
51.90960419,8.431824445
51.93222659,8.367666006
51.77500005,8.315432667
51.83337756,8.445138931
51.90468052,8.422994613
51.90728650,8.373481035
51.89281613,8.383904099
51.89679747,8.399477005
51.87666000,8.500670000
51.90214986,8.377541899
51.86888981,8.460491895
51.96338719,8.242632150
51.76489847,8.314976692
51.90718721,8.375176191
51.90910669,8.367134928
51.81097954,8.418011069
51.89653595,8.371453285
51.91402083,8.380486965
51.89166625,8.381420373
51.88696487,8.376318812
51.87455795,8.517445921
51.89494698,8.367655277
51.90084575,8.414288163
51.82628412,8.442810773
51.84449120,8.311645388
51.87956410,8.506581200
51.77462830,8.314145207
51.83305269,8.310459852
51.84750911,8.327057361
51.90695886,8.374720215
51.90669740,8.380009531
51.88448928,8.244348764
51.90744205,8.396242260
51.90827934,8.379634022
51.84503140,8.423021435
51.90725782,8.384628295
51.97741297,8.143379688
51.96029987,8.228893876
51.83478970,8.310341835
51.87345287,8.466124534
51.83375200,8.310147000
51.90683310,8.374087214
51.84301307,8.296378254
51.77310694,8.036917448
51.77500005,8.315432667
51.94123246,8.412898778
51.85596324,8.308609127
51.90353337,8.365412950
51.90561517,8.376120328
51.93475027,8.419985175
51.87116201,8.671619296
51.89638368,8.379060029
51.90633920,8.376892805
51.86537786,8.084558844
51.95193263,7.990209460
51.90469509,8.393672704
51.90410596,8.374730944
51.77567717,8.315502405
51.80846549,8.427554368
51.90502605,8.394981622
52.05956582,8.357307314
51.88885873,8.376935720
51.90615795,8.379907608
51.90654517,8.412238955
51.81206600,8.440346000
51.90854409,8.379317522
51.91789220,8.364189863
51.91089040,8.352929949
51.93025077,8.382503986
51.86877057,8.069983720
51.87465290,8.431336283
51.89919073,8.362451791
52.80154306,11.15461528
51.90827934,8.379634022
51.90728981,8.381769061
51.89279627,8.383845090
51.88768336,8.426089882
51.83102389,8.446206450
51.84518716,8.423547148
51.93779200,8.473641000
51.90629391,8.432806134
51.93939000,8.406097700
51.84662324,8.326306343
51.85595993,8.260045051
51.90600901,8.382262587
51.93036214,8.418021798
51.90587332,8.374382257
51.83412342,8.304194211
51.87914362,8.378115892
51.91467711,8.379129767
51.84279544,8.276470899
51.85595993,8.260045051
51.90824294,8.381452560
51.90617118,8.376061320
51.90579389,8.381629586
51.89817121,8.377853035
51.80941519,8.429989814
51.89346600,8.382479000
51.05763280,8.284083008
51.85825266,8.281390070
51.90640065,8.433106541
51.88981886,8.218165040
51.85219588,8.279700279
51.88801003,8.374350070
51.77971645,8.411654233
51.83440518,8.310545682
51.90823345,8.382337689
51.77500005,8.315432667
51.83550239,8.305798172
51.93218780,8.367399300
52.01924609,8.530883789
51.89679747,8.399477005
51.90609506,8.426401019
51.85323964,8.287044167
51.95059690,8.279721736
51.83219742,8.304709196
51.89433124,8.364028930
51.98205201,8.163785934
51.96296741,8.227182626
51.87955010,8.400394300
51.77576015,8.314096927
51.94955210,8.278541564
51.90752920,8.379655480
51.90347110,8.347854000
51.85632770,8.294125199
51.87254758,8.448840379
51.84420287,8.299618363
51.88604000,8.393370000
51.88885873,8.376935720
51.89285917,8.383598327
51.91661690,8.362979300
51.99365918,8.376914262
51.90410020,8.392879300
51.91468924,8.373781442
51.84113055,8.319187760
51.85588800,8.570771000
51.88260600,8.250152000
51.90615795,8.379907608
51.83427590,8.310266733
51.84420287,8.299618363
51.80770594,8.426905274
52.01105681,8.404976850
52.00457295,8.414164781
52.00552731,8.411525487
51.83449137,8.309386968
51.93428722,8.421401381
51.90942770,8.373888731
51.88703441,8.428745269
51.77583317,8.319928050
51.96159564,8.227627873
51.94251886,8.411997556
51.91316225,8.388855457
51.85854660,8.289283800
51.90970347,8.432130217
51.95492135,8.385154008
51.91022855,8.375830650
51.90353337,8.365412950
51.90615795,8.379907608
51.90654847,8.373427391
51.81200104,8.440965414
51.88114630,8.490033745
51.80977892,8.427468538
51.90654847,8.375508785
51.90099249,8.621681928
51.90654517,8.412238955
51.89497016,8.369742035
51.91408200,8.361163000
51.89289890,8.383780717
51.94898847,8.273670673
51.85280557,8.292403221
51.91400000,8.414700000
51.94836509,8.406150341
51.90482085,8.377075195
51.90502936,8.389016389
51.83478639,8.311377167
51.89286910,8.383753895
51.90827934,8.379634022
51.90985000,8.371560000
51.84515733,8.423799276
51.88217471,8.242192268
51.93242064,8.419861793
51.81561037,8.482367992
51.90642271,8.373078703
51.89485760,8.408870100
51.89275875,8.356717228
51.90748176,8.381125330
51.89497016,8.369742035
51.89290552,8.383866548
51.91120809,8.425038456
51.83272120,8.310679793
51.83481622,8.303614854
51.80767388,8.439361453
51.91447085,8.353123068
51.90263310,8.382348418
51.80619344,8.436829447
51.88201466,8.241081833
51.94955210,8.278541564
51.82264359,8.439731597
51.90047834,8.413918018
51.91823553,8.394380807
51.85352791,8.289946317
51.83489246,8.309606909
51.90411920,8.375798463
51.88007857,8.390534520
51.91025833,8.382048010
51.85503551,8.266106843
51.89281300,8.383726000
51.90724679,8.371582031
51.97598327,8.142253160
51.90348510,8.393097400
51.94282640,8.411836624
51.83456429,8.362537622
51.84420287,8.299618363
51.83482617,8.311940431
51.93019123,8.388276100
51.88250805,8.243640661
51.90654517,8.412238955
51.83337756,8.445138931
51.83368916,8.311420083
51.91374618,8.369581103
51.91384876,8.385368585
51.82544398,8.290064334
51.88437000,8.446683800
52.37650000,9.692300000
52.37637400,9.718807000
52.38415900,9.722043000
52.39002600,9.749326000
52.14557265,9.531736671
52.38372668,9.723930358
52.37523000,9.739150000
52.37401000,9.704850000
52.84362331,9.299183790
52.37885000,9.728020000
52.21737224,9.541170001
54.18953400,10.15973600
52.37146000,9.758250000
52.35428000,9.836888000
52.37643300,9.718932000
52.37212766,9.703330993
52.37886411,9.727916121
54.62854947,9.931388497
52.37400000,9.704740000
52.37455447,9.709108471
52.37084378,9.785701632
52.37349010,9.726805686
52.37438000,9.738180000
52.44010650,9.612565040
52.34440000,9.725900000
52.38922277,9.722996950
52.16324508,10.01530945
52.33840000,9.834000000
52.37474769,9.709816575
52.38833990,9.711962342
52.38786191,9.746380448
52.38224668,9.744969606
52.37882154,9.727948307
52.35414900,9.836995000
52.36532100,9.718517000
54.62841100,9.930129000
52.36281545,9.771400094
52.42504200,9.475822000
52.40446400,9.755517000
52.37896562,9.727771282
52.37478044,9.694308042
51.37227599,6.419422030
54.63257800,9.934684000
52.76195685,9.607474207
52.37518300,9.738996000
52.35219000,9.763480000
52.36537708,9.718308448
52.37370625,9.703599214
52.44010650,9.612565040
51.92850100,9.635621000
52.37420000,9.718360000
52.37164000,9.719330000
52.62604600,10.08284700
52.37155700,9.758037000
52.35980000,9.852130000
52.15026832,9.536194503
52.37167000,9.719600000
52.36625600,9.710513000
52.38244000,9.813393000
52.38438000,9.725220000
52.30008138,9.799042940
52.37150300,9.719897000
51.37237980,6.419384479
52.39584900,9.685290000
52.14557265,9.531736671
52.35419300,9.836746000
52.42085600,9.426502000
52.39173000,9.735878000
52.34435000,9.726022000
52.37386000,9.719370000
52.35416400,9.836916000
52.35978000,9.852270000
52.01006438,10.12450218
52.37054800,9.967733000
52.84346000,9.299120000
52.38059160,9.745529500
52.33933000,9.763310000
52.38377900,9.725057000
52.53561000,9.333770000
52.65984900,9.616433000
52.38068000,9.745110000
52.37097479,9.785733819
52.33949000,9.663650000
52.38321200,9.735773000
52.37649000,9.711180000
52.36565223,9.702687263
52.37030009,9.669073820
53.10559000,8.886120000
52.40453500,9.756654000
52.33636300,9.836992000
52.39428000,9.757610000
52.35726000,9.753040000
52.38358700,9.726392000
52.21733609,9.541180700
52.38327500,9.709011000
52.33890000,9.776000000
52.37430200,9.719853000
52.37165000,9.757932000
52.39873370,9.775172800
52.37611442,9.789440631
52.38931870,9.722853600
52.65558042,10.15604496
52.31626213,9.786329269
52.39553000,9.764070000
52.37427610,9.791200160
52.37447260,9.718565940
52.31253600,9.792296000
52.36003000,9.862680000
52.41144000,9.802130000
52.38784881,9.746428720
52.37149400,9.757890000
52.36281600,9.771614000
52.15356059,9.534054100
52.39437663,9.843079447
52.37684034,9.737899303
52.15065919,9.539586156
52.61851240,9.674312400
52.38841521,9.712343215
52.37523300,9.739149000
52.37311650,9.712284000
52.62607547,10.08283674
52.33005264,9.834169149
52.40453500,9.756654000
52.34924210,9.726546600
54.63273300,9.934467000
52.37101737,9.756959080
52.34230600,9.728552000
52.31462793,9.590522646
52.34612194,9.790883660
52.38421800,9.722004000
51.00000000,10.00000000
52.36106000,9.749470000
52.19480000,9.442700000
52.38883730,9.749267000
52.41473000,9.679030000
52.37375210,9.719451070
52.37441037,9.718292356
52.37422042,9.718292356
52.35203000,9.763350000
52.37464180,9.709618091
52.38022400,9.810958000
51.92673100,9.639534000
52.14557265,9.531736671
52.42513400,9.475853000
52.38714000,9.719140000
52.38489559,9.721891880
51.92837800,9.635931000
52.39970556,9.729235768
52.21733609,9.541062712
52.36694600,9.717386000
52.14557265,9.531736671
52.14884798,9.530926644
52.36354000,9.720300000
52.41574700,9.824248000
52.39290800,9.742380000
52.38212226,9.730845090
51.92662100,9.639120000
52.25721900,10.06092300
52.38159835,9.743628501
52.37361400,9.703036000
52.43308000,9.748435000
52.36809250,9.718887805
52.39599044,9.850654006
52.37526100,9.702194000
52.16331418,10.01516997
52.38315000,9.812650000
52.40775800,9.803059000
52.37350000,9.972700000
52.34172000,9.763165000
52.37598233,9.737974405
52.38204367,9.744443893
52.38493000,9.724990000
52.22271000,9.470690000
53.47929048,9.045422460
51.92856500,9.635717000
52.37154796,9.704833030
52.38626000,9.810544000
52.39007000,9.746030000
52.37216697,9.721827510
52.37720000,9.700410000
52.38365900,9.723926000
52.29395000,9.742851000
52.89903681,10.15854477
52.35850000,9.827590000
52.37212766,9.703330993
52.37442000,9.738850000
52.37507260,9.786990999
52.37223300,9.861731000
52.37349010,9.726805686
52.33860000,9.832300000
52.36581100,9.707441000
52.39108665,9.720470309
51.39100100,7.177787000
51.39668300,7.184217000
51.39102300,7.177429000
51.37648040,7.224475000
51.23737600,7.111151000
51.39565900,7.185076000
51.39574600,7.184560000
51.39109700,7.177526000
50.77493610,7.284573912
50.77345000,7.288610000
50.72843000,7.370520000
50.76590000,7.306360000
50.78844000,7.286640000
50.80298349,7.199735641
50.77119000,7.293890000
50.77533000,7.284281000
50.77432300,7.279563000
50.76176301,7.364133596
50.73617000,7.364760000
50.78311000,7.332220000
50.77431000,7.286140000
50.80235900,7.561590000
50.72830000,7.370590000
50.78827041,7.284949421
50.77369000,7.302540000
50.75113300,7.330123000
50.77244157,7.285319566
50.77132000,7.294010000
50.78334143,7.308863997
50.77325000,7.303420000
50.77443000,7.284160000
50.77215773,7.296445369
50.76874590,7.269505262
50.77483772,7.284547090
50.77500508,7.283710241
50.77039000,7.296490000
50.77489000,7.285700000
50.77764100,7.510253000
50.78161956,7.241234779
50.77923000,7.270440000
50.77562600,7.285560000
50.77602000,7.282060000
50.76181391,7.363876104
50.77426555,7.269210219
50.78140474,7.304556369
